EAR,Yaw,Label
0.265456090826518,0.6571666017386626,1.0046096256073973,1
0.2563548918227579,-6.021858023517218,1.7853185840376469,1
0.29321740956946796,-8.305597854521963,4.142392028859984,1
0.2738095238095238,3.6791611556012853,-6.663775201569317,1
0.3066281838842187,-5.275861328690198,-7.048435512904792,1
0.28427849909445235,-6.097064367374065,-3.839958850415252,1
0.3310656539720239,10.147519656631005,-1.4977011610790996,1
0.357750785177665,4.8781133177506,0.2476680588984177,1
0.03571428571428571,-4.3776014543620025,-7.1544165298044815,1
0.42650283239582454,-3.352128261770188,-9.764485433245603,1
0.31935997525296744,-7.277742643294191,-0.30552524533553616,1
0.4528777043118665,-8.967422094700563,5.83199106632043,1
0.2603235563873657,-1.3169083388145868,1.6386087477402267,1
0.32146832455872554,-12.857011808352432,-4.1731034589064,1
0.3066578857375696,-11.619725943267142,1.6959943530896062,1
0.24516139349263089,4.242948981291448,-0.8576829318933594,1
0.30005397715259513,6.953093789934631,2.6755225317990483,1
0.37790560150554453,-7.931206404293839,3.8382216631324866,1
0.35916750298358474,-5.105967346194534,6.511198648954522,1
0.3218557209475905,6.988282087810791,-4.230328330545223,1
0.2991013214144046,-7.115772185644912,-7.858460540923227,1
0.39070346292739283,14.814623641969646,-9.652575198614104,1
0.273299240479018,5.602402132997312,-9.899037670090749,1
0.3456938972820224,-10.98194813860374,0.3749838486499346,1
0.2963831988303377,2.3105038809845873,1.5907434764087895,1
0.21035533905932735,-9.380507502587504,-8.281549389557172,1
0.20045209242042208,-0.5336039818733838,-5.891350406872187,1
0.4028691054284669,10.737901152571652,3.8108873094682867,1
0.21226761962286422,2.46000199872093,-9.114408930061298,1
0.3066578857375696,7.582146570533531,7.462128009559844,1
0.3637791230644865,-9.485684911990933,4.862803898072086,1
0.31552267765171416,-13.628387942479659,0.6181820373392188,1
0.16847022476606555,8.667439112556153,-9.07607082775861,1
0.1473727063539316,-7.068005903950346,2.54290897525955,1
0.13392857142857142,-8.080456200373618,9.836056345088839,1
0.2525324673484206,-10.59651767225554,-1.0137003447598936,1
0.1852199166141954,12.889578622693683,1.3403162520186367,1
0.2353762914531422,5.176872870135199,-7.549284865413226,1
0.325,5.807805360510198,5.636960686875893,1
0.26689187744635134,12.928905210900545,3.0439647173862987,1
0.3265443149195011,-2.515881112282303,-7.384487691364665,1
0.31277637047071194,12.333701233516457,1.5370321091772468,1
0.29458348506708987,-6.038142509792294,7.139786364026392,1
0.2892238244060842,-7.369366809167928,-7.014569832369557,1
0.22577430910105026,14.076765655306573,-7.667345385367614,1
0.1914213562373095,-1.673786344490697,3.482243724061453,1
0.30886664538983744,0.5975776560823522,1.8797106312553886,1
0.2699172818834084,-4.533536333855771,1.4616214533962477,1
0.20404401145198808,-1.05425935737067,1.7987196743886606,1
0.5460258895366863,6.3536724499387205,8.397956518376152,1
0.36051512244354134,2.8038781855965524,1.237354946550166,1
0.26230311027486564,-6.898768959005517,-1.998439882200305,1
0.261354943789476,-11.1609885752374,-9.48800005529976,1
0.1386750490563073,-4.051511750754862,2.9865296558610606,1
0.24302605094190632,5.612291112536553,-8.506534307796901,1
0.2857142857142857,-7.012711718591749,-6.637720676664836,1
0.32538946346796854,0.8926206827785563,2.295191918476023,1
0.38380365552345197,9.956675350051189,-5.191576725622609,1
0.31743369307405345,9.863794190145892,5.341256641557004,1
0.28952850249354667,-13.636104160036336,7.5031777587568484,1
0.30952380952380953,-10.56464499186175,2.3427058139334065,1
0.2078236445561349,-5.65750683120247,-9.915965551037022,1
0.282842712474619,10.803476781210545,8.781419733907168,1
0.20059223176554564,1.4464529270893962,-4.323097908185534,1
0.20790443410503545,9.148308019688983,6.314264608560919,1
0.21802605094190636,-9.347351665819355,-4.740539401832427,1
0.29523479120145263,-1.0554115356098297,-3.106191991551883,1
0.35116139167425137,13.376681386044101,6.94017912665403,1
0.14213924954722618,5.11477229282627,-4.32700509154484,1
0.1540440114519881,-10.24228829148782,5.3782588980332875,1
0.25169630723285696,-13.825372278962767,-1.3122372924150376,1
0.20913597143437757,5.228411863234086,5.020515161937647,1
0.14213924954722618,-2.0141168690525806,3.486479134483986,1
0.1933647700847534,11.346871744752011,3.9954406613319584,1
0.20663257381235128,-5.806030583726908,7.783302905360287,1
0.2789697769415323,-3.13669497322881,5.66031846420711,1
0.4324552133482055,3.1345952855743953,-5.217344441735133,1
0.3835199374852455,-8.94659210951802,-8.604791235476725,1
0.28822641111598535,0.21213376358987546,-3.2306382734274504,1
0.21213203435596426,14.29288064780313,8.365947795492286,1
0.2,11.368666828042468,0.30615820547706996,1
0.3385003087197619,5.360429393335924,-1.9939208683548166,1
0.3010557616764281,4.121310720044491,9.932711975684843,1
0.21347741240461401,-2.6568138091225286,-6.7629460961814996,1
0.33668531157984755,14.287615197528371,6.74641876961779,1
0.23214285714285715,10.865194373470327,-1.6888905583347569,1
0.2077605888602368,13.657553824592902,6.352327336098721,1
0.26666666666666666,-10.13886758863648,5.9109029406992,1
0.33333333333333337,6.957239954815542,-3.9813078353700604,1
0.304298996768009,-11.895929177908585,3.8743298817780634,1
0.3711750605660043,1.4130486754719094,-5.77299517650645,1
0.43419922165520264,6.7563209209910795,-3.938744948930257,1
0.38216823702199676,-6.007127552555541,-6.364289645749846,1
0.3044162952355262,4.707879192892555,6.6676800851223845,1
0.4642857142857143,7.736755298246543,9.635063592079419,1
0.3297591675673057,-10.639010248860007,7.216219812231394,1
0.2636750490563073,-0.9984180857961373,-7.087864158493266,1
0.3176448259978396,-4.6330974619600855,4.838943770314952,1
0.1914213562373095,8.431752626283455,6.3131278133893645,1
0.38514235376052375,-6.850224943547937,-4.4219055860750744,1
0.3142071415984774,11.99675875596889,-6.989114594319963,1
0.32403860015001695,1.812283206623487,-1.5957218397434598,1
0.4357388321059432,-5.749634776619091,5.561815615622914,1
0.3238689410372688,-8.960712074203371,-7.811875275940232,1
0.27421203467990074,-4.562412475748321,-8.697233201538882,1
0.48275078517766506,-11.06260783475446,5.896358512717567,1
0.3973546876711255,-1.5753012769966332,4.3008145998137355,1
0.1643989873053573,4.916494480515443,0.13881915480991758,1
0.1914213562373095,-10.673260865643813,-3.216745931569312,1
0.14616662242604814,-13.973154397768354,7.128843923817481,1
0.2949951354457973,9.413295116159361,2.588121161575751,1
0.35600304019165435,-5.050481912207216,5.135899446270312,1
0.3790090757495298,6.137017151204333,1.318644097473081,1
0.30725613016250014,4.932385433813629,7.525186567222832,1
0.38514235376052375,-1.9234409130940726,-5.59852694310548,1
0.22677669529663685,13.888726616613685,-8.089941830257958,1
0.36051512244354134,7.190738023964993,3.0916356818608985,1
0.2911889758601737,-11.530393208651368,3.761480857878878,1
0.33016995718768916,13.454391532474354,8.659170496925675,1
0.37273232063869066,2.3321565918775846,1.4020625464959036,1
0.16676274343491243,10.631328156817425,-3.489075326944775,1
0.3310656539720239,-5.877909792098393,-1.1717018210277566,1
0.3355183227535918,-9.584631131086969,3.5135469079380055,1
0.12126781251816648,6.603833467666007,8.3564840800457,1
0.20057790842554105,0.4409665271562453,3.602715251317157,1
0.2857142857142857,9.117773486349549,-0.20092834133046722,1
0.2911889758601737,-13.278820475682558,0.6437386181111613,1
0.20663257381235128,5.803251690327105,-2.4310053330829113,1
0.22821248191647023,-12.614952532712959,1.7645719349900766,1
0.3946461113496085,-5.94734170328738,-8.034899730857862,1
0.2672588984322123,1.3339130654693783,-8.071520736293898,1
0.16553282698601196,3.638942421578168,1.3278484150879262,1
0.2885136019779415,-1.3343131086510134,-6.401512789731196,1
0.2130131254028128,0.17805430743772988,2.3856729565100476,1
0.2074377260910507,-10.467550134205954,3.499132423198784,1
0.2941452849107068,11.811603559072811,6.372151287860948,1
0.20714285714285713,-13.057079408039025,-9.526330204332547,1
0.2553896264119664,4.473498864178172,-0.06173693232810962,1
0.25743465474773797,-13.062054296819358,-7.928422232335173,1
0.2569104767657214,8.318134591508215,-6.9027536083291725,1
0.30135238527057234,-3.815709032400042,3.4171547633539863,1
0.3845360827196383,10.658289227193663,5.015336119032757,1
0.3566224244780535,3.586230627096562,-9.539156751915321,1
0.2928236616327706,5.762813477809164,-7.828956250151922,1
0.2871283679032641,13.827984568236491,4.1280012944736875,1
0.41926450482675737,-8.430690864125108,-2.5441549601182523,1
0.473750329668188,13.435500488275014,-5.040482702697176,1
0.28028473458920844,-8.443046787996733,-4.543713670809026,1
0.24903473458920847,2.835209047485442,-9.338813130420874,1
0.2911889758601737,5.227266591935194,-1.7617688288557396,1
0.24969248684557982,-6.615668844297431,0.07931309078081128,1
0.17833460429463494,4.990227346218859,6.3834604599006575,1
0.2319599982417473,9.96249973771398,6.394501051335478,1
0.24279367056477058,-11.153064241167126,-0.7420443915340833,1
0.3473648702442035,-10.862462683878228,-9.442713149967117,1
0.3787987010226309,12.702338829977396,5.774661473682878,1
0.23849774896561504,-2.6700619970415467,5.75728398217581,1
0.23359306069076735,6.517277439312661,-5.390851938592971,1
0.2558905377913161,-1.619131015105273,6.909674824970978,1
0.32806037897960866,-1.7416293477240625,8.66759245817886,1
0.282842712474619,2.264342377436545,-0.841604484073402,1
0.3253527336957231,-7.6028565132140224,6.363262495899139,1
0.4273332145522639,12.249727916205671,2.318575654641087,1
0.31886305643495994,4.965857697587108,-2.319108987567402,1
0.2495950857499243,-10.119624649535268,-3.2695981953758118,1
0.30545621323716254,4.326873926664053,9.5201344562741,1
0.2911889758601737,-13.887321476821116,4.453027648579226,1
0.24659848095803594,11.627279214799426,-4.1884345162055725,1
0.2926247624800071,-11.171245819793922,-4.137768648980524,1
0.3807551706309814,7.236017776220024,6.863224065879333,1
0.3310656539720239,-6.849796895510661,7.961455195730455,1
0.27421203467990074,-13.101974350583586,5.301194224137744,1
0.3412742406090612,-13.527030269257187,-2.831412951134693,1
0.3705029089772029,-0.5484754147747033,-2.9508158466549927,1
0.29064050951690734,0.07624566331470817,7.073695004954178,1
0.3008114298858453,-8.679493426426454,-0.9960795670745259,1
0.35116139167425137,5.71408403955051,-0.22121542077146827,1
0.2586659313295172,13.01501705869611,-1.3765567181904181,1
0.2836612861979247,7.759762758627055,-1.6156040009227866,1
0.3333333333333333,14.969505282703416,-1.9513372546255496,1
0.1686886723926607,13.935355673444732,8.810120434087537,1
0.303686696705828,-0.44914590231537943,-0.45173708858206396,1
0.3253712198507871,-11.371697819619895,2.7117296409986054,1
0.1433662889766003,-12.216305372786588,5.71327369935695,1
0.26689187744635134,4.98386565217427,1.3042202466502104,1
0.40965889963379165,6.538100050594199,0.23683637420018044,1
0.2569104767657214,-12.731367595875174,0.5831007444099416,1
0.2926247624800071,11.19990519376709,7.263323676545969,1
0.39084741032697756,-13.345247326083403,-3.0839011945201555,1
0.39673644233447575,0.06304166393298338,3.3210814418897776,1
0.3713694870595775,12.91273842209527,2.893236445603346,1
0.22389147224456357,-3.7287097001997704,6.977349102086066,1
0.19774561389687018,13.702319924435859,-7.863931685699377,1
0.21429386346007284,12.338602355978775,4.040899774247235,1
0.36587047993342237,1.5932211015410722,4.104521154843987,1
0.15362806508125007,6.999325883307833,5.0685408245373615,1
0.3425434182365106,-7.771404064453846,-8.318300731763365,1
0.3310656539720239,3.506967955018901,5.8920477833864755,1
0.2466926472477712,-2.835987104454393,0.5248613608025607,1
0.09634819197336895,2.996024535964853,-5.451390899536809,1
0.26689187744635134,-10.437411994794184,9.53578466356116,1
0.1686886723926607,11.018968081138691,-2.5298738906704266,1
0.35738853632411244,13.869123022555328,-3.0965689197712383,1
0.2848949368150349,-9.659456516313483,-5.668047253630708,1
0.3784700655416562,-4.415243027323083,6.681259318719018,1
0.4118033988749895,1.0406275389071418,-4.935692805432059,1
0.24232909896396004,-13.051674138295741,-5.376319466485824,1
0.47821618945652467,-9.651212103212156,3.0700039599050992,1
0.20059223176554564,-2.853844300085628,-5.432919058974884,1
0.2926247624800071,-0.10653438634602175,-2.223443790304258,1
0.3779471059599656,0.06434875741220303,4.87872442848003,1
0.21153742483148735,4.496545662079093,-4.761369332942342,1
0.334587101353638,10.818392733259103,-8.824532627361446,1
0.3310656539720239,5.686585687422678,-2.2471070177203316,1
0.18219949365267865,-9.780915557286797,-6.15440853653168,1
0.2911889758601737,10.010256181529233,-1.9534942313833845,1
0.4316567835074373,-5.023463011844564,-0.028329165544835888,1
0.2821859506355828,-5.733683173941094,-6.809654761761054,1
0.3415466105669326,-12.531318058802583,-1.557118056944649,1
0.4885709900170875,4.0372023558510755,1.8195416125055548,1
0.24272439327951723,-6.302669170939236,8.589375107227653,1
0.3080880229039762,11.252167762496487,2.5108220452651953,1
0.28427849909445235,-0.11588624979125584,-7.3819518381820775,1
0.4118033988749895,-10.703598192843437,0.001329595474718559,1
0.38277207679680847,9.091480817294816,-5.331310661913731,1
0.24429004708581317,7.619282165621737,-1.955814327893977,1
0.24054381557122567,4.064302500501952,-8.690335145328048,1
0.15693259106055102,-8.662437535139787,3.9648558942321372,1
0.2324250490563073,-1.6106870281692984,-3.429726130043682,1
0.1576504843704677,14.144339969517894,-8.242066421273584,1
0.28793447918483317,12.781136469823284,6.082955535531507,1
0.2980215584894246,2.127960923037506,0.26211191063211636,1
0.32747345812112216,-2.8881439095170123,0.15950586981765547,1
0.42857142857142855,-1.3352011277949387,-3.8566443892630105,1
0.12443308015967265,7.33971132522359,5.533750612157231,1
0.3450336334185359,-3.5683548319071896,7.2471125301436885,1
0.38277207679680847,-9.846211246680763,-1.2601838004861303,1
0.30698997969125497,8.689094712615919,-9.654333076740876,1
0.43789251203569324,-3.0979858104594094,-9.257271952929463,1
0.15087977562702315,-14.369334950367298,9.102865292890062,1
0.2095211534209142,-8.289100300267618,-4.580928001076292,1
0.30952380952380953,-1.3173297900693282,3.1941518856432793,1
0.2825140769936443,-9.375701931136316,1.1967564376738018,1
0.2868885278158979,3.749158289550131,9.292742530909408,1
0.3263888888888889,-8.307518372583075,7.055277586274258,1
0.33479118419449133,10.458920909179156,-9.086854308474134,1
0.16842140659457489,13.561553081469423,-2.681297773772826,1
0.27273268384464877,6.949301859183215,3.8816315004089947,1
0.17620776259836146,14.658436164778596,0.9965719330273277,1
0.31408665291771315,-6.458304093641466,7.724025284044092,1
0.25,8.846230514373673,4.868234396648525,1
0.27363784425643933,9.204274573467668,8.057897248665128,1
0.2736877393476972,-11.726250380007292,-5.446237447393858,1
0.2618033988749895,-0.9832096625793731,-8.483196233813782,1
0.45189813921301286,7.623734490587495,-6.865910902869294,1
0.34010904338802217,3.6237019988946564,-4.030123380399178,1
0.2412476387438193,3.756893316157573,7.376464850414724,1
0.37512476324252414,11.947277539961462,7.8677755535831935,1
0.36717545259247486,6.455640894204361,-3.2913753617303936,1
0.38889328822810887,11.84696522581585,-5.7195035173095725,1
0.2529168184004232,14.566110247272515,-7.973980012752553,1
0.23180828475389512,-4.612896310475408,1.6730449158519498,1
0.25703630917727377,-13.604407798832273,7.483128904497814,1
0.22388039815117022,7.6783147533815175,0.030475247354612378,1
0.1567839104878988,-5.726862416131814,0.25690988602579345,1
0.2112501517337565,12.591180583527862,-6.996003575988521,1
0.42677669529663687,11.976291586942477,-7.503467589637582,1
0.35476840191411985,-9.125580242021822,9.562494247054044,1
0.402927718602373,-12.42889103000836,-5.163678831901932,1
0.32538946346796854,14.725675762318925,0.38708935551401247,1
0.32903024213672666,10.96798550287215,-2.505552945488441,1
0.18209398578252867,-0.5776093361657999,-8.646804188576414,1
0.3656704251564936,12.327304512533537,8.873460507051739,1
0.27083978946788434,4.286406085559378,-3.016861325190696,1
0.16566502296527227,-8.402955056338811,-7.709821258818639,1
0.29910714285714285,1.108382148416318,-0.6316433136065243,1
0.39409302685147496,-5.024057716192461,-5.175235759363874,1
0.14557226273130833,-12.343400035952339,-3.520757224860935,1
0.31146188536309366,8.331176759189884,5.785038913700809,1
0.2735299248404559,-1.7775237250345306,-3.7500049533427315,1
0.2938123228782326,-12.990441151670389,6.863333016099219,1
0.2998020728748425,8.549928673620741,-4.508201295915121,1
0.2670121947150719,9.549232177357453,2.648804845260928,1
0.4060269614975569,-13.096096367151816,7.107242138680352,1
0.2641799001864011,-2.021730068297524,-6.440470110598408,1
0.3822754294283335,-2.661876713254202,8.233255829445191,1
0.31870480991076194,-3.124447252773832,6.7845324713147726,1
0.2103505967896651,-6.483570443353791,4.993744674565484,1
0.21584078141379254,-8.000808065877752,8.072082344253328,1
0.3260516665117942,-1.6292124614533847,7.875943228187719,1
0.3619532902259177,9.97423285165808,7.780493765882635,1
0.3836306194984731,4.06674407893448,6.663178841646694,1
0.43052511921774134,14.094728459807257,-8.286027311648844,1
0.325,6.7050151039057795,3.6470036938525965,1
0.22389147224456357,-4.71882859175005,9.37668973553934,1
0.39818413623977694,12.065576788066451,-9.315475783321432,1
0.35416666666666663,13.50859924603289,-9.53300341012886,1
0.3650379458577694,-12.014534260774159,-8.803634267626784,1
0.3310656539720239,0.13280264751414528,-2.5891091428597868,1
0.30266373925418844,2.991894157828437,9.82310808477185,1
0.2773584353705504,3.0547050796643482,-9.013664230729198,1
0.49982323607033496,9.637185084160379,-1.4145250021150453,1
0.246310667551887,10.41365174033982,5.932767224216956,1
0.3409350040414886,-3.505755168938556,-5.289317818374666,1
0.41751690830701377,-2.034169472139837,-6.762479526649587,1
0.33275283239582454,-12.268209011100895,1.6775389344736418,1
0.25862837646685555,2.3800447380469834,-9.892055953932662,1
0.3293086807865212,-10.964374226987161,-3.8552612692490573,1
0.29523479120145263,0.6173360905055514,-6.793139574453071,1
0.35,-11.941840038009833,3.396924291197571,1
0.3628287971804496,-9.47075869782115,-6.878744336466653,1
0.3996320343559643,12.139150577763797,8.413442046127717,1
0.31153473458920844,10.504387364904169,4.9855562755336695,1
0.1814230598509276,11.231027532707657,9.719167558900324,1
0.3407679880810713,-5.890268180592358,-1.0744644520534763,1
0.31462918841896115,2.0343847697320463,0.32782840381375244,1
0.2999805234420174,12.634037072518666,4.842387850057481,1
0.2458775658186596,-4.865622813643238,-1.3910102397384705,1
0.2627097836455158,12.527816054456999,-2.6412304932721415,1
0.3729128342894822,13.519552068798145,-5.682211477552501,1
0.21428571428571427,5.575958697314515,-0.8276823895985999,1
0.22018420850482395,-14.132495230608257,-3.3388297447380078,1
0.47360679774997894,1.7447368107221202,-3.852821593357401,1
0.39469274775032037,11.203548139727769,9.973236998669243,1
0.4990050809365753,-0.7501705174012496,2.595462285177362,1
0.23410521924590677,4.97745196104837,8.388041657072765,1
0.3454671715785884,11.554400363851823,-0.8735425201981322,1
0.3080880229039762,12.489811588198567,-0.2930961162780008,1
0.29227222645726425,14.952986098662592,6.898389573785895,1
0.24626781251816648,1.077762731322231,-1.4875221845637938,1
0.41200987499616026,5.365655306964289,6.31703960212003,1
0.22142857142857142,-2.3605185749154156,3.1244194299018204,1
0.2271380807781222,-4.885844437539955,-6.438045051970809,1
0.30483024994941454,14.084744526948867,-3.855000929528945,1
0.26058153613666013,8.161720033948477,-0.7171869920250966,1
0.3336148468079392,-1.4890171860738093,8.703451250171568,1
0.358320068137055,13.080403691023118,5.124278808715594,1
0.19922356619824896,6.573991734640629,-4.933302086957106,1
0.3698445195453738,0.47550119421921444,-1.0612078117072539,1
0.35271876855047934,0.5335075840967125,8.364918128432134,1
0.357750785177665,-11.696489328404862,8.577691510412077,1
0.37432148299454615,-8.845243631322807,-6.047984559174293,1
0.35,-0.8115517249359119,-8.87903472700296,1
0.3950096372178442,8.899929835489317,1.6234060301405542,1
0.3822754294283335,-5.404630516849595,7.758471383468535,1
0.17762966384227813,-6.77788372231338,-7.5045982737644445,1
0.365224969784402,10.554124117142539,0.9534892553045804,1
0.5,2.7882174236103197,1.859647070487501,1
0.28534915575952435,-3.224161765200094,8.682525688367345,1
0.3566564599051679,6.295817151161096,9.342017505428721,1
0.4241013214144046,2.6566605068595592,-8.630573171307496,1
0.2677319905605168,-8.303082546240905,7.251664201490282,1
0.2800434182365106,-5.312613979932507,-5.445666594000203,1
0.20663257381235128,-10.717230677658893,8.519167205737329,1
0.24279367056477058,-9.41480835595548,6.477847603533977,1
0.3325054747483079,-9.37566953669224,-8.302258902508019,1
0.4621320343559643,-4.424819243315955,6.812909445187124,1
0.37450242776784964,-2.2748991719245897,5.9754285573582635,1
0.3872002536491824,8.025956115612644,6.777422218279053,1
0.42645401916590203,11.549756482084021,4.288567230081618,1
0.375,-9.145660754298214,6.05365432509705,1
0.282386591015336,-4.332178765961732,7.242770336402643,1
0.3711750605660043,-1.6601881330909958,-7.508924671956951,1
0.3141666069282215,-1.9649148819699995,-9.225387505809064,1
0.38656652516003953,-2.4363878367902583,7.461026960815516,1
0.23219949365267864,-4.504778242194988,7.28482620394724,1
0.3538005049119217,14.194732224693336,0.1925221705078055,1
0.35466054173213235,3.7277269313649626,-7.252013578388077,1
0.27199882017221866,-9.196150428148322,8.79637739403067,1
0.4118033988749895,-3.2076085261321534,5.99522602668914,1
0.16837026825995569,7.820649728166856,5.583179328173845,1
0.39197073746737626,-7.634884888351921,1.6824478399369696,1
0.38602206111190335,2.307588079679867,-2.130788071264993,1
0.30722724624929515,10.57477786184959,-0.7046546854977347,1
0.22135730804811,-9.370769068780426,9.896663831258149,1
0.4050434182365106,-0.5309601788944551,4.955977986372858,1
0.33608785620213205,-13.7337183332322,-9.106912552269277,1
0.29501628349700926,-2.9999723933811957,-5.459690257545287,1
0.3735521018838127,6.509954324034432,3.7029074042534464,1
0.3333333333333333,3.0664327163539724,-5.741908881851511,1
0.41393289455509563,1.8121899725474897,-2.518273397586537,1
0.32472715094012,2.6887446102227734,8.353434809846277,1
0.4357388321059432,14.426913938140768,1.9289418019990912,1
0.2941452849107068,-13.56258868671134,2.8876213939931556,1
0.323299240479018,-0.35530977824283205,7.4349931053826275,1
0.3792412472118426,-4.526513244490392,-0.5665741452050188,1
0.3283390481942928,10.227830057370078,8.85143507287643,1
0.46894759810951303,11.211690822147169,6.985919440220819,1
0.41328593110485046,-2.532768439405668,-1.8877899391735369,1
0.4095180517065271,11.75075361559108,3.3856949659571285,1
0.22475468957064282,-6.208232307261664,6.444168427450581,1
0.2626917465233079,1.3038081919007176,-9.07385675512362,1
0.30000000000000004,-10.6705382712536,6.074170331244083,1
0.46488153535881127,7.860155304300012,-3.8833029301160042,1
0.3922322702763681,-1.0362379168538833,5.5730723800699895,1
0.33608785620213205,-8.331627491466467,7.960399212865909,1
0.2672588984322123,0.9460319114428941,3.90490645581316,1
0.2685854122563142,6.062387092767025,-1.714713162912867,1
0.26589023286491564,-1.6617709354103738,-4.242531438923878,1
0.2656744957466954,14.843271522788172,-2.4678624235230835,1
0.3946461113496085,0.9204777479641244,9.493454879088254,1
0.3668468171115001,-13.04551654524411,-4.384201523793361,1
0.1414213562373095,-7.8520380459442665,5.373100592782425,1
0.5531014858056027,1.9503151598809367,8.126554178893809,1
0.4048021018838127,-8.520253702850258,-5.856050626594977,1
0.3828175412196704,3.2194722591285405,8.815123568142905,1
0.3008114298858453,4.005314296159376,6.815481985449871,1
0.31008683647302115,0.6683742266435839,-1.5278189765677048,1
0.20016890808476348,-10.781034068420862,-9.098142901874304,1
0.34090181970118183,12.406624025324717,8.040052648174644,1
0.24086077985060333,1.0573216252579911,2.8167526518243395,1
0.26127255389077914,12.119718866480689,3.944571665027187,1
0.23278029953564322,-0.740498178812917,7.662887935997425,1
0.45787112654202855,-3.920092053790764,3.930108207290493,1
0.3561795334111449,7.904671348215842,-1.1692376356674679,1
0.3429704158767859,-10.627373645117785,6.024764287376822,1
0.36374555632938355,-1.5929452959918837,3.5528314222961317,1
0.17997191294189624,8.618575043001211,2.2635792099872294,1
0.3253712198507871,14.87273492493977,-1.6366722523178456,1
0.3199590528733599,7.006879414989527,-9.697339217063137,1
0.43726746638754826,-8.738940303369436,2.5413130428353465,1
0.3289213562373095,3.254822381199343,0.8855939857023554,1
0.4761485502544305,3.771013613601383,0.13780918905913886,1
0.35466054173213235,-0.12019065657708872,-5.072489035331833,1
0.4183426557899238,-4.566758640609443,3.376548106226574,1
0.39818413623977694,8.92286613180227,-8.718174652870644,1
0.28724925226762343,11.404890392039174,-2.012808882841912,1
0.3728799502950113,12.749923349482732,9.406937380470097,1
0.31281465629944316,-0.7624993646037534,-9.455488738427483,1
0.253984173448559,-5.448244982339377,-9.501519749802696,1
0.265456090826518,12.701461874471057,9.36292045481266,1
0.419429193571352,-7.653390948039368,-5.359485111774848,1
0.3792412472118426,10.113363468956049,3.146541993451681,1
0.3333333333333333,-13.824490762768473,-7.9855665488421685,1
0.39183773225667906,-8.28973091850667,9.021351920961589,1
0.4348940890563158,-0.6126129636549003,7.091591117456424,1
0.2664213562373095,-5.907647118420362,-6.527428756809992,1
0.2909343431571768,-2.9858240742862243,3.1414764910226385,1
0.36395137886643986,5.057959670099919,-8.674210718442394,1
0.27458738253258186,14.110334260903503,9.295271899650277,1
0.282842712474619,-14.870634161290548,8.88902924819736,1
0.2713831988303377,-0.29614845309533067,-8.19937428677638,1
0.3214285714285714,9.084609028008742,9.220275062800695,1
0.40693461234169026,-4.994480752798827,3.9858632507615788,1
0.3125,1.7388189614730294,-9.644501106982394,1
0.21320887432083926,9.274883410580223,6.3841363038852705,1
0.3894556238151788,5.0900397985901975,6.431807708190711,1
0.40064950804475197,-13.067940942785647,1.6122725750514846,1
0.2727762480600674,-6.624674214524363,8.766011311198895,1
0.2762881420535639,-1.8419807956074674,5.680595922288298,1
0.3212286688030702,5.145245996220925,-8.298874372563535,1
0.49595362463945636,-12.680583442117678,8.453748696370894,1
0.2957538791281152,12.733196523838739,-0.8959880680142902,1
0.33914027076669684,12.654063604953915,1.4965927435429442,1
0.44526439368772486,-8.735243612256438,-3.8954850420596854,1
0.34038300957697054,-8.748921893837295,-3.371927359126339,1
0.4300014504089359,14.634891384893763,0.6870544780084913,1
0.1949814850791597,-2.5828428606927183,-4.119594807432794,1
0.26087873073397533,-9.00897608981365,-7.269723666644103,1
0.27458738253258186,8.548416296907568,-1.5311129361079558,1
0.4616750262695972,13.54100711076805,1.3460459786945318,1
0.31643428628953085,-6.545883637239601,6.325506060094622,1
0.3828175412196704,8.616849504389563,0.7872527247697256,1
0.26589023286491564,4.142399568157224,-1.582601610033059,1
0.2941452849107068,5.478314166902553,5.361701296791217,1
0.3310656539720239,0.986064851028182,2.9950446144857157,1
0.30952380952380953,-10.3307058413746,-2.3778110088416504,1
0.2941452849107068,-2.118013361808373,-4.380379526464891,1
0.41040184942389835,5.5223775521265175,1.1565154717501773,1
0.24391908607185397,-1.3846348819595882,5.008551549676991,1
0.4025954219996578,8.71726103465371,-5.862369930334424,1
0.3854600937348359,2.919239367383849,8.981115069152054,1
0.26356782097579756,1.672240601337883,-9.022541721387329,1
0.3253142217358542,10.42801487343441,-8.687121087459253,1
0.22946261302062956,0.07343511013609927,-0.2578215186698074,1
0.33016995718768916,9.112357102298144,4.21890239499152,1
0.3713578569993685,-2.2107183845344167,-7.596425916983797,1
0.28028473458920844,-7.274836586493608,-0.34657617977684474,1
0.16108338661946076,-3.556006270685929,-3.48535712537537,1
0.3721042037676254,12.579901105274264,-8.56387101230663,1
0.28427849909445235,-8.243526545466615,-1.0119135675033615,1
0.37786596101906117,-5.223987642715866,0.5695489997550336,1
0.28219949365267866,6.520235750112924,3.426863545045274,1
0.25737712429686843,3.0840907385747087,4.225872314621345,1
0.2926247624800071,2.167013232560546,8.194279938187545,1
0.39021353064078557,14.102737391936046,1.2879140052648808,1
0.4576903199824707,11.425758478307852,-3.6161536044421094,1
0.31545174435294415,14.048315947640209,2.9265372469115487,1
0.39012777662799414,11.340363367020455,-7.012667858803732,1
0.27819229395027756,-7.9299216735421325,-4.247847444752795,1
0.314532390506166,13.550033323789691,8.16553982105691,1
0.4161974801441976,-6.546212562820941,1.412170308162663,1
0.31740699370657055,0.3713247136923705,-6.309448099377324,1
